timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1748025992.8885343,10.54143449498484,-6.0497848765027245,1.5542799743450466,0.9570201937261467,-0.28725203583650194,0.03518637170351195,0.018987784349314203,1.9671103202142897,-1.4666321314627666,-0.2678511864972365,0.0,0.0,0.0
1748025992.998591,10.803081772288655,-6.239456505968376,1.5204634479379353,0.9552758868347171,-0.2930816850453627,0.03442464593020807,0.01913242472076213,2.0014119045045797,-1.4084486526619235,-0.2790864378181899,0.0,0.0,0.0
1748025993.138374,11.073805387592325,-6.42589580414956,1.4891343459503554,0.9537523369451117,-0.29809270132574445,0.03466666419178707,0.017188472354235068,2.0531841919688083,-1.3417754029782887,-0.25046859063505894,0.0,0.0,0.0
1748025993.2777476,11.358588448412727,-6.610807391866589,1.4566814351051502,0.9521785495454896,-0.303352392420843,0.034525536607014,0.011887940107359826,2.0896423392882,-1.308374787103796,-0.2448419884277805,0.0,0.0,0.0
1748025993.411985,11.643647451884629,-6.792968693564729,1.4321293267106683,0.9507221584482275,-0.30807963830248136,0.0344597024742679,0.005181004182638389,2.1116435246494176,-1.2950826979596517,-0.19053252843363966,0.0,0.0,0.0
1748025993.5196288,11.92534075109648,-6.973686029488337,1.4127899233230254,0.9487894368256108,-0.31404345186078614,0.03423867605681636,-0.0017401072894414416,2.0830118761791634,-1.3428896618437314,-0.15797161744618773,0.0,0.0,0.0
1748025993.6573493,12.206997867811971,-7.158275006305321,1.3955907037839486,0.9477230112890905,-0.31741139305414806,0.032347624854623676,-0.0049731879944456235,2.083223155060122,-1.4181622294025766,-0.11476327744736675,0.0,0.0,0.0
1748025993.798989,12.462147784492355,-7.336217153848875,1.3873354370642264,0.9461199508241337,-0.32241647872429363,0.029520049425246796,-0.005763643075095773,2.0557364980486987,-1.4782977662546228,-0.06744574136958681,0.0,0.0,0.0
1748025993.9447587,12.748682410856087,-7.543428497796902,1.3839703401114727,0.9451099871463708,-0.32556971850794386,0.027562881217568804,-0.003429018202241941,2.042584925286989,-1.5485791356515242,0.01434947259338416,0.0,0.0,0.0
1748025994.0611525,13.03765635746494,-7.756081663961973,1.3874233526640127,0.9438328223914373,-0.32930374454150957,0.02717720558929107,-0.00021611087770902248,2.0846331005868572,-1.5675077903187686,0.07024362502321604,0.0,0.0,0.0
1748025994.2123234,13.31009656506334,-7.962639039844119,1.3976392288627069,0.9418458507636132,-0.3349482133231985,0.027109771761940564,-0.001071478407809877,2.0970067490522966,-1.6047481296813257,0.10932444308609254,0.0,0.0,0.0
1748025994.319074,13.612875947973315,-8.188063528473439,1.4078887333424706,0.9394428430537219,-0.3413700450078995,0.029957507081644404,-0.004023030685689636,2.1160546098280637,-1.6540392751483204,0.1554035807634122,0.0,0.0,0.0
1748025994.4755547,13.903594166796264,-8.413484351146113,1.425157555696413,0.9367343636878287,-0.34839376453619214,0.033113677770896605,-0.007348541565807322,2.129499521112618,-1.7038985603476866,0.14007766215911854,0.0,0.0,0.0
1748025994.5976872,14.197382372370816,-8.65250622286681,1.4368378102663426,0.9344007063219488,-0.3543854415202341,0.034981494570772306,-0.009087018275923647,2.115893892176392,-1.7668340394913025,0.07825174777614333,0.0,0.0,0.0
1748025994.730488,14.489688163031353,-8.897948623220156,1.4404763717838793,0.932314965939247,-0.35979441675128826,0.03569598406483959,-0.007910668868297796,2.117769623319882,-1.8210268920142403,0.01593817343371644,0.0,0.0,0.0
1748025994.8492692,14.769103588684105,-9.138065323238418,1.4380867446020187,0.9308344391052619,-0.363596937658376,0.03604358198127776,-0.006736029914017437,2.1268585466676266,-1.8221184766424408,-0.05235825913206841,0.0,0.0,0.0
1748025995.0052295,15.041440508388648,-9.372642533320956,1.4293485944601025,0.9296505939828758,-0.3665745219916369,0.03646397383959544,-0.006578111105375569,2.125776295221567,-1.8184286599472126,-0.09982550651729039,0.0,0.0,0.0
1748025995.1136298,15.32312835100198,-9.612567516033808,1.41296191717659,0.9285627313250326,-0.36925764756006657,0.036942462902144285,-0.0074362724079152865,2.12244324113975,-1.85816312675979,-0.12586137743762,0.0,0.0,0.0
1748025995.248593,15.600555837903066,-9.853933767998635,1.3922938615868807,0.9282364610637539,-0.37000803340602617,0.03764939119819783,-0.0073246780986107865,2.1059958190480055,-1.8873381667097557,-0.14507760982306353,0.0,0.0,0.0
1748025995.3981612,15.81781826054165,-10.067905279642627,1.3562503857625716,0.9272730853761822,-0.3723531332873626,0.03869514323025181,-0.004522737932857704,2.0039287624207045,-1.906328661166468,-0.16653579270205648,0.0,0.0,0.0
1748025995.5184443,16.099535347034916,-10.33435697090109,1.3517881556905464,0.9262442443556284,-0.374953376795865,0.038486940050112065,0.0005661033726692673,1.9781725413031057,-1.98340361999422,-0.1346231827798604,0.0,0.0,0.0
1748025995.6687188,16.3616289852191,-10.600810127436416,1.3339866157578955,0.9257469365314548,-0.37608300850353726,0.03893267100072551,0.006198979456676861,1.9529263579571052,-2.02559159254064,-0.13018322734411622,0.0,0.0,0.0
1748025995.809322,16.607336172669996,-10.853525856438473,1.3198761307834437,0.9248814640881221,-0.3779233437163719,0.0406327062833991,0.01082621081153374,1.9346604487408117,-2.011255316385515,-0.09585360528117912,0.0,0.0,0.0
1748025995.9446466,16.874136566516142,-11.12805951437377,1.3044929426116532,0.923892527225428,-0.37992853633087936,0.04319704158992815,0.01452312006304591,1.9302374539378504,-2.019489433695292,-0.0963103586763839,0.0,0.0,0.0
1748025996.0766988,17.156236882300306,-11.414117323507224,1.2894200000891562,0.9229747904047948,-0.38174205345712425,0.045485457234968586,0.017933601971978495,1.960726828289768,-2.0281091011094934,-0.11983941950049719,0.0,0.0,0.0
1748025996.218045,17.418405635525694,-11.681969128465687,1.269800040942318,0.9220826489372399,-0.3834918383442888,0.04786284462552858,0.020167958661034553,1.9397295818031424,-2.0191339751151296,-0.1805527197965949,0.0,0.0,0.0
1748025996.3489087,17.67965212010551,-11.94880162107751,1.2433958765944757,0.9214177740640253,-0.3846279771748313,0.050218558440790435,0.022993503461269833,1.9132584801682284,-1.9954453297385053,-0.22884413190138153,0.0,0.0,0.0
1748025996.4696262,17.9432546693914,-12.223326990280164,1.21087470323804,0.920481776047631,-0.3865846228619203,0.05163647672994798,0.024480678132424293,1.8748562111135278,-1.9862342023959425,-0.2465216329608361,0.0,0.0,0.0
1748025996.6134965,18.188957641800865,-12.489125449508611,1.1760872807176463,0.9192163124013424,-0.38957521708197174,0.051968837935686574,0.02391152722907563,1.811104824520251,-1.9853358684342217,-0.2773532497196485,0.0,0.0,0.0
1748025996.7222826,18.433540076477207,-12.761932648889763,1.1408315725352578,0.917708262167842,-0.39303183650011697,0.05301682519924335,0.022950757983514175,1.744912171762881,-1.9837009779597423,-0.25744887549990253,0.0,0.0,0.0
1748025996.8586576,18.68212062765875,-13.038212436369685,1.1104635635706814,0.9159910980765551,-0.39705027226264655,0.053544562726798604,0.02108006980683557,1.7080807650464453,-1.9636390117889286,-0.2562627751583542,0.0,0.0,0.0
1748025996.9788227,18.89873160216208,-13.283694002894503,1.0818477310018637,0.9143836627758319,-0.4008483473260321,0.05307033020313612,0.02016580637545715,1.6796797517124926,-1.920837175413254,-0.22717210190372142,0.0,0.0,0.0
1748025997.1273963,19.119096008370903,-13.528570485541506,1.053094888475068,0.913729046634566,-0.4024241226326221,0.05180289621048366,0.02169135320485121,1.675495680643054,-1.8127309706414605,-0.2111801151239046,0.0,0.0,0.0
1748025997.247281,19.33659914735386,-13.758842602077523,1.027122528677355,0.9143051850149522,-0.4013947957715398,0.04919500320279215,0.02254103462964846,1.6779519423973013,-1.7409592604848314,-0.1907254310766844,0.0,0.0,0.0
1748025997.374547,19.55308795745925,-13.982148573747695,1.0057050911708185,0.9150833249506363,-0.39965716077271063,0.048107742426443216,0.024131045543348707,1.6296393508183333,-1.7078885768465362,-0.1605881081965381,0.0,0.0,0.0
1748025997.522769,19.758045880425126,-14.212316892078853,0.986145915168715,0.9151806114384106,-0.39934123917875214,0.047296095991694896,0.027094324910212013,1.5425333390423766,-1.7491266051873042,-0.13137128227523706,0.0,0.0,0.0
1748025997.6500223,19.957671780025027,-14.44722577344482,0.9704583024128987,0.9144797590078754,-0.40083809183113533,0.04593242381331172,0.03075397445382996,1.4414835380262871,-1.777888509937112,-0.10389386018267147,0.0,0.0,0.0
1748025997.7891078,20.152752046847404,-14.689526448922877,0.958505859470274,0.9131506332613835,-0.40387564213279387,0.0430833162111195,0.03441241825868422,1.3767420103033163,-1.779635566078379,-0.09408123593386311,0.0,0.0,0.0
1748025997.9242678,20.326284698675703,-14.914091844954912,0.9479355043910519,0.9112066122255228,-0.4081090698219158,0.04194967177509712,0.03727897535525793,1.346106634039123,-1.7465510545456613,-0.06653883410363695,0.0,0.0,0.0
1748025998.0465617,20.512700312127382,-15.139463917857949,0.943311280354095,0.9087249191764522,-0.4135865087713913,0.04243171510625201,0.036942801506980816,1.4053576935190735,-1.6347813141038345,-0.048432296982971905,0.0,0.0,0.0
1748025998.169591,20.71487242886141,-15.348149834154379,0.938603593988749,0.906887678081474,-0.41763645029672103,0.043656441846587395,0.035052101404095225,1.506130349564744,-1.4726281858459667,-0.04988173584790206,0.0,0.0,0.0
1748025998.3189948,20.92131435749558,-15.533296839136144,0.9374530166147568,0.9062782538709901,-0.41887003036455733,0.04727906429206953,0.031181954759292956,1.6182893632100495,-1.3168182755966076,-0.03064510997064668,0.0,0.0,0.0
1748025998.4367557,21.148264910535858,-15.715112416597659,0.9325007477102463,0.907052437719193,-0.4171876674409217,0.05067101221352569,0.02535298570443745,1.6593082667290657,-1.2177337377721313,-0.021528315654500096,0.0,0.0,0.0
1748025998.572381,21.386882247854018,-15.916731557330301,0.9225619701931258,0.9082496370426211,-0.41457111630555626,0.05286164921074287,0.020470280404343615,1.596819261188414,-1.2637098515576108,-0.017160175107781724,0.0,0.0,0.0
1748025998.724006,21.604478416905014,-16.099579761547375,0.927864457353535,0.9088556755107084,-0.41300898313231615,0.05538321417433895,0.01837499746131522,1.4402246146865632,-1.304198100180383,-0.01351349598942109,0.0,0.0,0.0
1748025998.8604069,21.78411869660919,-16.260286731184873,0.9256478222845583,0.9088645878916027,-0.412994659497566,0.0550658832353054,0.01919168066200637,1.3040089772367798,-1.343043092709009,-0.06121868052788918,0.0,0.0,0.0
1748025998.9652598,21.95117156214865,-16.461635515974287,0.9096782781740418,0.9081727063782044,-0.4146523661923488,0.053301680142891925,0.02108747245923688,1.1736229618810667,-1.3902802435957362,-0.10201226635870558,0.0,0.0,0.0
1748025999.1401863,22.0652802046877,-16.601670301149355,0.8913401612742626,0.9070016022726942,-0.41721548995230007,0.05262852174591215,0.022573593366316206,1.0836099905428347,-1.3513923864986943,-0.11194578635133852,0.0,0.0,0.0
1748025999.258192,22.189708197582895,-16.766520603139195,0.8800659374763018,0.9055532951141215,-0.42030292056532,0.05340210488767408,0.0216078658313375,1.0275938254386758,-1.28963214962869,-0.11528674123290487,0.0,0.0,0.0
1748025999.4122229,22.306354483386443,-16.934103959594644,0.8917227744029139,0.9037426192844039,-0.42420096205397606,0.05465046702286774,0.017780560610636383,0.9991399389364807,-1.232621620819708,-0.11908770249689118,0.0,0.0,0.0
1748025999.506976,22.441600495699777,-17.0994933897341,0.8968857479100375,0.9033101592046316,-0.42518098986305286,0.05550432643662187,0.013082502956028455,1.0036225781146897,-1.149622811230286,-0.113786592849041,0.0,0.0,0.0
1748025999.6725032,22.576180127205625,-17.250906157478994,0.8931810264746258,0.9036448928995537,-0.42442546639681217,0.056328171369826575,0.010773491566534637,1.014492038615316,-1.0750790440133657,-0.11737955948477602,0.0,0.0,0.0
1748025999.7775319,22.736865811878086,-17.42918428675597,0.8888471806349664,0.9054570105820616,-0.4207237946899373,0.05516947133021639,0.009768316264343555,1.034377641295905,-1.0510037330986115,-0.1131457598307619,0.0,0.0,0.0
1748025999.912384,22.89040021806525,-17.605409317994884,0.8837032073641067,0.907468398229942,-0.41627052261330477,0.05603976243847629,0.008916459110489485,0.9710842002254642,-1.110479030065857,-0.1143130058583995,0.0,0.0,0.0
1748026000.0641336,23.056201315635118,-17.81307931444356,0.8799369233828721,0.9097513477927516,-0.4113206433929108,0.055043801267305126,0.011747061341434158,0.871366224790081,-1.1981991025219583,-0.10918154209287359,0.0,0.0,0.0
1748026000.217045,23.176762454736433,-17.990156192561688,0.8747220535705241,0.9110539977200313,-0.40830495313695503,0.05473006377397572,0.01650147270624408,0.7753943339982117,-1.257086168980412,-0.09152194074972378,0.0,0.0,0.0
1748026000.332451,23.280030246469245,-18.16416645773239,0.8732993679704889,0.9117728046843371,-0.4065457258159211,0.05391061408615194,0.02201297680273308,0.7226569357951811,-1.2569391861058208,-0.03096296061142771,0.0,0.0,0.0
1748026000.449337,23.384108507016233,-18.348771447446648,0.8732210428671612,0.9121553553086604,-0.4053302345669507,0.0548070641126541,0.026003739173115575,0.6561462393798193,-1.2675807950307527,-0.03569680721946567,0.0,0.0,0.0
1748026000.5927653,23.504772351598785,-18.555389301432378,0.8689294145307471,0.9124862869824593,-0.4044043289383493,0.05498652765029179,0.02832660554764934,0.6297263048174622,-1.2692294585974033,-0.05967685942216527,0.0,0.0,0.0
1748026000.7365813,23.570463667942814,-18.69597819150218,0.8638844727116398,0.9118884836759377,-0.40557645102417184,0.05641491015224525,0.028008813369204924,0.6144311955871266,-1.18818397456002,-0.06993986969745308,0.0,0.0,0.0
1748026000.8697634,23.664439269413336,-18.863501759670687,0.8550298397302987,0.9122726636680499,-0.40476918317846833,0.05672063458387524,0.026519145639314765,0.6528140132877,-1.1231679173018623,-0.09008593490817698,0.0,0.0,0.0
1748026001.0166163,23.756897898342817,-19.018006100314565,0.8444426978109028,0.9122163304199591,-0.4049807169706262,0.057111059050431866,0.024296343989163596,0.6286383925510308,-1.064760996591855,-0.09705793620729096,0.0,0.0,0.0
1748026001.1383748,23.83866026196784,-19.157672543957986,0.8339558520892382,0.9134936482111649,-0.4020617403492169,0.05784012515802942,0.023026757195036683,0.579684517902728,-1.0274963684245992,-0.08372282269626244,0.0,0.0,0.0
1748026001.2982767,23.928299112861986,-19.314360293061114,0.8235639108921808,0.9141288073556677,-0.40064651757479197,0.05780707529903445,0.0225662040021881,0.5438922589971721,-1.0219287170460034,-0.08703804351248151,0.0,0.0,0.0
1748026001.402591,23.98149950382065,-19.43574519330755,0.8155755321637238,0.9145923510510943,-0.3996934599088605,0.057195663033643776,0.022240180643559256,0.4370486565332449,-1.0189731025639523,-0.07686800860807941,0.0,0.0,0.0
1748026001.5263984,24.03226135720747,-19.56579199620377,0.8122477896725859,0.914546718354457,-0.3998590787688235,0.056247179393871485,0.023521732152953754,0.36738031197405674,-1.0019218407836608,-0.01581096981869782,0.0,0.0,0.0
1748026001.6673248,24.07372107413251,-19.693340262682128,0.8127363302405006,0.9139347574253524,-0.4012200987758042,0.055624419514684595,0.0255267597209456,0.3027965499602704,-0.9779639297674751,0.02791707339474064,0.0,0.0,0.0
1748026001.8042514,24.113981885186448,-19.831473835997592,0.8124138544577516,0.9130939149093856,-0.4031825839044647,0.054165735546087,0.027737694286333655,0.25750413027648733,-0.9730282412432846,0.03366844006921775,0.0,0.0,0.0
1748026001.94687,24.14066947023853,-19.938866107785515,0.8140501772319758,0.9127644589522107,-0.40389029636887025,0.05273377692094807,0.030867778416920344,0.2585855359178528,-0.8985211570691676,0.04483722387413781,0.0,0.0,0.0
1748026002.0887134,24.18899982219208,-20.075565243308116,0.8189278308720885,0.9127327038512596,-0.40384040120249287,0.05310715716074955,0.03180521239171309,0.2810970465962645,-0.8361186100335762,0.03808305949687046,0.0,0.0,0.0
1748026002.2116969,24.226533122387632,-20.166091937608574,0.8215871320146261,0.9124995937482231,-0.40448772287214574,0.05230084818789508,0.03160371392511678,0.3349271742693254,-0.7397930428114603,0.057948199043001664,0.0,0.0,0.0
1748026002.3319523,24.262330768230846,-20.24252339550157,0.8229697159664227,0.9128788228814834,-0.40364569960152163,0.05321506475892912,0.02984226550412073,0.3193697815128861,-0.6574863901286983,0.04130864233702856,0.0,0.0,0.0
1748026002.4790497,24.3129944264834,-20.347010451816747,0.8282296626989979,0.9137421039758791,-0.40171187405090153,0.05417588904887402,0.02771120195897001,0.298453364711913,-0.6138403526320758,0.024607691011070708,0.0,0.0,0.0
1748026002.6120143,24.340716095444552,-20.405920184300644,0.8276419717847218,0.914617822996718,-0.39982904152171717,0.054239308770260036,0.02586644151586822,0.2459795310331491,-0.5768850442050742,0.008354847928824814,0.0,0.0,0.0
