timestamp,latitude,longitude,altitude,x_local,y_local,z_local,source
1748026004.9100199,2.967828522367322,31.70196863389334,0.6261184727817025,31.70196863389334,2.967828522367322,0.6261184727817025,ppk
1748026005.0419323,2.9678315407717375,32.300118854944884,0.6003204939128354,32.300118854944884,2.9678315407717375,0.6003204939128354,ppk
1748026005.1806216,2.9678315407717375,32.300118854944884,0.6003204939128354,32.300118854944884,2.9678315407717375,0.6003204939128354,ppk
1748026005.3018212,2.9678315407717375,32.300118854944884,0.6003204939128354,32.300118854944884,2.9678315407717375,0.6003204939128354,ppk
1748026005.4245815,2.9678315078026722,32.3001185005939,0.5302216172920525,32.3001185005939,2.9678315078026722,0.5302216172920525,ppk
1748026005.5643115,2.9678315078026722,32.3001185005939,0.5302216172920525,32.3001185005939,2.9678315078026722,0.5302216172920525,ppk
1748026005.6739752,2.9678315070853536,32.30011849340855,0.5288178076797783,32.30011849340855,2.9678315070853536,0.5288178076797783,ppk
1748026005.8234348,2.967831525808535,32.30011869478917,0.5686203595796696,32.30011869478917,2.967831525808535,0.5686203595796696,ppk
1748026005.9299667,2.967831525808535,32.30011869478917,0.5686203595796696,32.30011869478917,2.967831525808535,0.5686203595796696,ppk
1748026006.0739753,2.5438674394316303,32.300121495238315,0.6938189072835506,32.300121495238315,2.5438674394316303,0.6938189072835506,ppk
1748026006.2201984,2.5438674394316303,32.300121495238315,0.6938189072835506,32.300121495238315,2.5438674394316303,0.6938189072835506,ppk
1748026006.3457284,2.5438674365723792,32.30012145745317,0.6863192125972896,32.30012145745317,2.5438674365723792,0.6863192125972896,ppk
1748026006.4760356,2.5438674365723792,32.30012145745317,0.6863192125972896,32.30012145745317,2.5438674365723792,0.6863192125972896,ppk
1748026006.6234047,2.543867428749762,32.300121355995444,0.6662157572492977,32.300121355995444,2.543867428749762,0.6662157572492977,ppk
1748026006.7714295,2.54386742686006,32.3001213327106,0.6616152327883063,32.3001213327106,2.54386742686006,0.6616152327883063,ppk
1748026006.9312878,2.5438705206594996,32.898271817360616,0.6790148298839076,32.898271817360616,2.5438705206594996,0.6790148298839076,ppk
1748026007.0400085,2.5438705206594996,32.898271817360616,0.6790148298839076,32.898271817360616,2.5438705206594996,0.6790148298839076,ppk
1748026007.1424186,2.5438705206594996,32.898271817360616,0.6790148298839076,32.898271817360616,2.5438705206594996,0.6790148298839076,ppk
1748026007.2703214,2.5438705318820714,32.89827196250381,0.7072130716509081,32.89827196250381,2.5438705318820714,0.7072130716509081,ppk
1748026007.52874,2.543870539224908,32.89827204608655,0.7234179056498052,32.89827204608655,2.543870539224908,0.7234179056498052,ppk
1748026007.547633,2.543870539224908,32.89827204608655,0.7234179056498052,32.89827204608655,2.543870539224908,0.7234179056498052,ppk
1748026007.7067733,2.5438705338017202,32.89827198785983,0.7121187724099671,32.89827198785983,2.5438705338017202,0.7121187724099671,ppk
1748026007.8041728,2.5438705338017202,32.89827198785983,0.7121187724099671,32.89827198785983,2.5438705338017202,0.7121187724099671,ppk
1748026007.9468555,2.543870505239247,32.8982716123757,0.6392122786473927,32.8982716123757,2.543870505239247,0.6392122786473927,ppk
1748026008.0933747,2.1199063552228075,32.898273678940086,0.6117160952419559,32.898273678940086,2.1199063552228075,0.6117160952419559,ppk
1748026008.231058,2.1199063552228075,32.898273678940086,0.6117160952419559,32.898273678940086,2.1199063552228075,0.6117160952419559,ppk
1748026008.3709817,2.119906349644152,32.89827358722026,0.5939167179015262,32.89827358722026,2.119906349644152,0.5939167179015262,ppk
1748026008.4844732,2.119906349644152,32.89827358722026,0.5939167179015262,32.89827358722026,2.119906349644152,0.5939167179015262,ppk
1748026008.6356695,2.1199063365345623,32.89827339757282,0.5571125189185372,32.89827339757282,2.1199063365345623,0.5571125189185372,ppk
1748026008.7624383,2.1199094649347474,33.496423581175506,0.5110126093622404,33.496423581175506,2.1199094649347474,0.5110126093622404,ppk
1748026008.8763268,2.1199094649347474,33.496423581175506,0.5110126093622404,33.496423581175506,2.1199094649347474,0.5110126093622404,ppk
1748026009.0262492,2.1199094540402084,33.496423405171996,0.477412755700746,33.496423405171996,2.1199094540402084,0.477412755700746,ppk
1748026009.152804,2.1199094540402084,33.496423405171996,0.477412755700746,33.496423405171996,2.1199094540402084,0.477412755700746,ppk
1748026009.273277,2.119909445488819,33.49642327867581,0.4533114985149607,33.49642327867581,2.119909445488819,0.4533114985149607,ppk
1748026009.3895354,2.119909445488819,33.49642327867581,0.4533114985149607,33.49642327867581,2.119909445488819,0.4533114985149607,ppk
1748026009.5617917,2.119909440491367,33.496423201536544,0.4386096558728804,33.496423201536544,2.119909440491367,0.4386096558728804,ppk
1748026009.6785545,2.5438735537740222,33.49642076383556,0.4024156522351248,33.49642076383556,2.5438735537740222,0.4024156522351248,ppk
1748026009.8374186,2.5438735537740222,33.49642076383556,0.4024156522351248,33.49642076383556,2.5438735537740222,0.4024156522351248,ppk
1748026009.934874,2.1199094194148214,33.49642287586811,0.37651401328188366,33.49642287586811,2.1199094194148214,0.37651401328188366,ppk
1748026010.084079,2.1199094194148214,33.49642287586811,0.37651401328188366,33.49642287586811,2.1199094194148214,0.37651401328188366,ppk
1748026010.2231178,2.1199094140821266,33.4964227827948,0.35871463569826934,33.4964227827948,2.1199094140821266,0.35871463569826934,ppk
1748026010.3682547,2.1199094140821266,33.4964227827948,0.35871463569826934,33.4964227827948,2.1199094140821266,0.35871463569826934,ppk
1748026010.502393,2.1199094140821266,33.4964227827948,0.35871463569826934,33.4964227827948,2.1199094140821266,0.35871463569826934,ppk
1748026010.6256943,2.1199094064908497,33.49642265888038,0.3351092890956778,33.49642265888038,2.1199094064908497,0.3351092890956778,ppk
1748026010.721593,2.1199094064908497,33.49642265888038,0.3351092890956778,33.49642265888038,2.1199094064908497,0.3351092890956778,ppk
1748026010.891682,2.1199094053788854,33.49642264790009,0.333011205561686,33.49642264790009,2.1199094053788854,0.333011205561686,ppk
1748026010.974033,2.1199094053788854,33.49642264790009,0.333011205561686,33.49642264790009,2.1199094053788854,0.333011205561686,ppk
1748026011.152963,2.1199126060059665,34.09457306427765,0.3352129366096892,34.09457306427765,2.1199126060059665,0.3352129366096892,ppk
1748026011.281144,2.543876721765653,34.094570702830815,0.3215103889395635,34.094570702830815,2.543876721765653,0.3215103889395635,ppk
1748026011.4139354,2.543876721765653,34.094570702830815,0.3215103889395635,34.094570702830815,2.543876721765653,0.3215103889395635,ppk
1748026011.5267596,2.543876721765653,34.094570702830815,0.3215103889395635,34.094570702830815,2.543876721765653,0.3215103889395635,ppk
1748026011.6913354,2.5438766921350098,34.09457030603068,0.2471085327513676,34.09457030603068,2.5438766921350098,0.2471085327513676,ppk
1748026011.8061435,2.5438766921350098,34.09457030603068,0.2471085327513676,34.09457030603068,2.5438766921350098,0.2471085327513676,ppk
1748026011.9409215,2.543876682780119,34.0945701856672,0.22460944946095568,34.0945701856672,2.543876682780119,0.22460944946095568,ppk
1748026012.0538492,2.543876682780119,34.0945701856672,0.22460944946095568,34.0945701856672,2.543876682780119,0.22460944946095568,ppk
1748026012.2289002,2.543876676172535,34.09457009498099,0.2076111583786349,34.09457009498099,2.543876676172535,0.2076111583786349,ppk
1748026012.351091,2.543876676172535,34.09457009498099,0.2076111583786349,34.09457009498099,2.543876676172535,0.2076111583786349,ppk
1748026012.473233,2.543876676172535,34.09457009498099,0.2076111583786349,34.09457009498099,2.543876676172535,0.2076111583786349,ppk
1748026012.6082878,2.543876675608142,34.09457008919006,0.20651252494283504,34.09457008919006,2.543876675608142,0.20651252494283504,ppk
1748026012.7190433,2.543876675608142,34.09457008919006,0.20651252494283504,34.09457008919006,2.543876675608142,0.20651252494283504,ppk
1748026012.8754723,2.967840794171378,34.09456788518485,0.22231281765997088,34.09456788518485,2.967840794171378,0.22231281765997088,ppk
1748026012.9721558,2.967840794171378,34.09456788518485,0.22231281765997088,34.09456788518485,2.967840794171378,0.22231281765997088,ppk
1748026013.1434982,2.9678407991809603,34.09456794483521,0.23351276926418793,34.09456794483521,2.9678407991809603,0.23351276926418793,ppk
1748026013.297209,2.9678407986975195,34.094567932615924,0.23120869213532738,34.094567932615924,2.9678407986975195,0.23120869213532738,ppk
1748026013.4162138,2.9678407986975195,34.094567932615924,0.23120869213532738,34.094567932615924,2.9678407986975195,0.23120869213532738,ppk
1748026013.5496926,2.9678407986975195,34.094567932615924,0.23120869213532738,34.094567932615924,2.9678407986975195,0.23120869213532738,ppk
1748026013.660714,2.9678407986975195,34.094567932615924,0.23120869213532738,34.094567932615924,2.9678407986975195,0.23120869213532738,ppk
1748026013.8262026,2.967840817267073,34.0945681498734,0.2719115114724608,34.0945681498734,2.967840817267073,0.2719115114724608,ppk
1748026013.9352384,2.9678408354556653,34.09456835589417,0.31050861897820664,34.09456835589417,2.9678408354556653,0.31050861897820664,ppk
1748026014.0921023,2.9678408354556653,34.09456835589417,0.31050861897820664,34.09456835589417,2.9678408354556653,0.31050861897820664,ppk
1748026014.1957629,2.967840857943377,34.0945686071811,0.35761250058017713,34.0945686071811,2.967840857943377,0.35761250058017713,ppk
1748026014.3646176,3.3918049934626655,34.09456644856144,0.38191191027893556,34.09456644856144,3.3918049934626655,0.38191191027893556,ppk
1748026014.5210216,3.3918049934626655,34.09456644856144,0.38191191027893556,34.09456644856144,3.3918049934626655,0.38191191027893556,ppk
1748026014.6288967,3.391804998078139,34.094566497205676,0.391006148755086,34.094566497205676,3.391804998078139,0.391006148755086,ppk
1748026014.749727,3.391804998078139,34.094566497205676,0.391006148755086,34.094566497205676,3.391804998078139,0.391006148755086,ppk
1748026014.9034255,3.3918050019600092,34.09456653827007,0.398711836713381,34.09456653827007,3.3918050019600092,0.398711836713381,ppk
1748026015.0253315,3.3918050019600092,34.09456653827007,0.398711836713381,34.09456653827007,3.3918050019600092,0.398711836713381,ppk
1748026015.1845899,2.967840879438921,34.094568854842,0.4040068484632115,34.094568854842,2.967840879438921,0.4040068484632115,ppk
1748026015.2736835,3.3918050003598585,34.09456652124243,0.3955074907839246,34.09456652124243,3.3918050003598585,0.3955074907839246,ppk
1748026015.4110305,3.3918050003598585,34.09456652124243,0.3955074907839246,34.09456652124243,3.3918050003598585,0.3955074907839246,ppk
1748026015.5414042,3.3918049920143662,34.09456643993232,0.38030973730027723,34.09456643993232,3.3918049920143662,0.38030973730027723,ppk
1748026015.6876023,3.3918049920143662,34.09456643993232,0.38030973730027723,34.09456643993232,3.3918049920143662,0.38030973730027723,ppk
1748026015.7985992,3.3918049928031606,34.09456644175207,0.3806072839637382,34.09456644175207,3.3918049928031606,0.3806072839637382,ppk
1748026015.9370048,3.3918050041923573,34.09456655489088,0.40180937108889636,34.09456655489088,3.3918050041923573,0.40180937108889636,ppk
1748026016.0457773,3.3918050041923573,34.09456655489088,0.40180937108889636,34.09456655489088,3.3918050041923573,0.40180937108889636,ppk
1748026016.1993372,3.391805009863055,34.094566607135306,0.41160551302763804,34.094566607135306,3.391805009863055,0.41160551302763804,ppk
1748026016.3411338,3.391805009863055,34.094566607135306,0.41160551302763804,34.094566607135306,3.391805009863055,0.41160551302763804,ppk
1748026016.4489288,3.39180500721346,34.09456658631274,0.40770689251419484,34.09456658631274,3.39180500721346,0.40770689251419484,ppk
1748026016.61297,3.39180500721346,34.09456658631274,0.40770689251419484,34.09456658631274,3.39180500721346,0.40770689251419484,ppk
1748026016.7441905,3.39180500721346,34.09456658631274,0.40770689251419484,34.09456658631274,3.39180500721346,0.40770689251419484,ppk
1748026016.8548627,2.96784086461984,34.09456868466544,0.37210834989843333,34.09456868466544,2.96784086461984,0.37210834989843333,ppk
1748026017.019669,2.96784086461984,34.09456868466544,0.37210834989843333,34.09456868466544,2.96784086461984,0.37210834989843333,ppk
1748026017.1828809,2.9678408373416656,34.09456838314009,0.3156126838596522,34.09456838314009,2.9678408373416656,0.3156126838596522,ppk
1748026017.2760024,2.9678408373416656,34.09456838314009,0.3156126838596522,34.09456838314009,2.9678408373416656,0.3156126838596522,ppk
1748026017.4173717,2.967840815516144,34.094568117443124,0.26580799581788267,34.094568117443124,2.967840815516144,0.26580799581788267,ppk
1748026017.556585,2.967840815516144,34.094568117443124,0.26580799581788267,34.094568117443124,2.967840815516144,0.26580799581788267,ppk
1748026017.675232,2.967840815516144,34.094568117443124,0.26580799581788267,34.094568117443124,2.967840815516144,0.26580799581788267,ppk
1748026017.8040733,2.9678440745448005,34.69271847251224,0.2727093788068688,34.69271847251224,2.9678440745448005,0.2727093788068688,ppk
1748026017.926659,2.9678440745448005,34.69271847251224,0.2727093788068688,34.69271847251224,2.9678440745448005,0.2727093788068688,ppk
1748026018.0860784,2.9678440754917648,34.69271847532459,0.27320528809338174,34.69271847532459,2.9678440754917648,0.27320528809338174,ppk
1748026018.2095115,2.9678440754917648,34.69271847532459,0.27320528809338174,34.69271847532459,2.9678440754917648,0.27320528809338174,ppk
1748026018.354924,2.543879955742837,34.69272075165786,0.26360769335950995,34.69272075165786,2.543879955742837,0.26360769335950995,ppk
1748026018.513267,2.543879955742837,34.69272075165786,0.26360769335950995,34.69272075165786,2.543879955742837,0.26360769335950995,ppk
1748026018.6303227,2.543879955742837,34.69272075165786,0.26360769335950995,34.69272075165786,2.543879955742837,0.26360769335950995,ppk
1748026018.7737234,2.543879946956002,34.69272064610552,0.2442061434707664,34.69272064610552,2.543879946956002,0.2442061434707664,ppk
1748026018.866762,2.543879946956002,34.69272064610552,0.2442061434707664,34.69272064610552,2.543879946956002,0.2442061434707664,ppk
1748026019.0357552,2.543879938177633,34.69272051913905,0.22080678970563028,34.69272051913905,2.543879938177633,0.22080678970563028,ppk
1748026019.1429381,2.543879938177633,34.69272051913905,0.22080678970563028,34.69272051913905,2.543879938177633,0.22080678970563028,ppk
1748026019.280109,2.543879938177633,34.69272051913905,0.22080678970563028,34.69272051913905,2.543879938177633,0.22080678970563028,ppk
1748026019.4138784,2.543879907902326,34.69272010231026,0.14400930469741988,34.69272010231026,2.543879907902326,0.14400930469741988,ppk
1748026019.5661194,2.543879907902326,34.69272010231026,0.14400930469741988,34.69272010231026,2.543879907902326,0.14400930469741988,ppk
1748026019.7421274,2.543879907902326,34.69272010231026,0.14400930469741988,34.69272010231026,2.543879907902326,0.14400930469741988,ppk
1748026019.8421426,2.54387989250901,34.69271989427437,0.1057097444906511,34.69271989427437,2.54387989250901,0.1057097444906511,ppk
1748026019.979678,2.54387989250901,34.69271989427437,0.1057097444906511,34.69271989427437,2.54387989250901,0.1057097444906511,ppk
1748026020.1125357,2.543879894921007,34.69271993537308,0.11330862166367765,34.69271993537308,2.543879894921007,0.11330862166367765,ppk
1748026020.2216449,2.543879894921007,34.69271993537308,0.11330862166367765,34.69271993537308,2.543879894921007,0.11330862166367765,ppk
1748026020.3585832,2.119919122631724,35.290872968878276,0.17140333930285157,35.290872968878276,2.119919122631724,0.17140333930285157,ppk
1748026020.49208,2.1199191218150846,35.29087296705352,0.171105793976602,35.29087296705352,2.1199191218150846,0.171105793976602,ppk
1748026020.6150105,2.1199191218150846,35.29087296705352,0.171105793976602,35.29087296705352,2.1199191218150846,0.171105793976602,ppk
